time_s,i_I172_Iout_A,i_I56_Iout_A,v_vp_res_V,v_vpre1_res_V
0.0,-1.3657149799999999e-05,-1.3657149799999999e-05,0.0,0.0
0.001,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.003,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.007,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.015,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.031,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.051000000000000004,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.07100000000000001,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.091,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.111,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.131,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.151,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.171,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.1903290209,-1.36571499e-05,-1.36571499e-05,0.0,0.0
0.19032902100000001,-1.36571499e-05,-1.36571499e-05,0.0,0.0180000015
0.1903290212,-1.36571499e-05,-1.36571499e-05,0.0,0.054000004500000004
0.1903290216,-1.36571499e-05,-1.36571499e-05,0.0,0.1260000105
0.19032902240000002,-1.36571499e-05,-1.36571499e-05,0.0,0.2700000225
0.1903290228,-1.36571499e-05,-1.36571499e-05,0.0,0.3420000285
0.19032902329999998,-1.3657149799999999e-05,-1.36571499e-05,0.0,0.420466292
0.1903290235,-1.3657149799999999e-05,-1.36571499e-05,0.0,0.47031173480000005
0.1903290238,-1.36571499e-05,-1.36571499e-05,0.0,0.5160211511
0.1903290241,-1.36571514e-05,-1.36571499e-05,0.0,0.5668182676
0.1903290241,-1.36571531e-05,-1.36571499e-05,0.0,0.5775672144
0.19032902429999998,-1.36571865e-05,-1.36571499e-05,0.0,0.5990651078
0.19032902429999998,-1.3657207499999999e-05,-1.36571499e-05,0.0,0.6049265991
0.19032902429999998,-1.36572706e-05,-1.36571499e-05,0.0,0.6166495817000001
0.19032902440000002,-1.3657372799999999e-05,-1.36571499e-05,0.0,0.6320225246
0.1903290245,-1.3657472999999999e-05,-1.36571499e-05,0.0,0.6464712669
