time_s,i_I172_Iout_A,i_I56_Iout_A,v_vpre_res_V,v_vpre1_res_V
0.454088688,-1.7982102900000002e-05,-1.3657149699999999e-05,0.0,0.0
0.45408868840000005,-1.79813161e-05,-1.3657149699999999e-05,0.0,0.0
0.4540886891,-1.7979722899999998e-05,-1.3657149699999999e-05,0.0,0.0
0.45408869040000005,-1.79764909e-05,-1.3657149699999999e-05,0.0,0.0
0.45408869240000005,-1.7971833899999998e-05,-1.3657149699999999e-05,0.0,0.0
0.4540886951,-1.79654446e-05,-1.3657149699999999e-05,0.0,0.0
0.4540886987,-1.79566579e-05,-1.3657149699999999e-05,0.0,0.0
0.45408870409999996,-1.7943861600000002e-05,-1.3657149699999999e-05,0.0,0.0
0.4540887118,-1.7925219999999997e-05,-1.3657149699999999e-05,0.0,0.0
0.454088723,-1.7898570299999998e-05,-1.3657149699999999e-05,0.0,0.0
0.4540887389,-1.78606379e-05,-1.3657149699999999e-05,0.0,0.0
0.4540887617,-1.78064278e-05,-1.3657149699999999e-05,0.0,0.0
0.4540887946,-1.77290317e-05,-1.3657149699999999e-05,0.0,0.0
0.4540888419,-1.76188332e-05,-1.3657149699999999e-05,0.0,0.0
0.4540889102,-1.7462860899999997e-05,-1.3657149699999999e-05,0.0,0.0
0.4540890087,-1.7243981e-05,-1.3657149699999999e-05,0.0,0.0
0.454089151,-1.69409017e-05,-1.3657149699999999e-05,0.0,0.0
0.4540893564,-1.65305375e-05,-1.3657149699999999e-05,0.0,0.0
0.45408965339999996,-1.59961503e-05,-1.3657149699999999e-05,0.0,0.0
0.4540900825,-1.534771e-05,-1.3657149699999999e-05,0.0,0.0
0.45409070290000003,-1.46563569e-05,-1.3657149699999999e-05,0.0,0.0
0.45409159990000003,-1.4073122899999999e-05,-1.3657149699999999e-05,0.0,0.0
0.45409282050000005,-1.37500554e-05,-1.3657149699999999e-05,0.0,0.0
0.4540928206,-1.37518787e-05,-1.3657149699999999e-05,0.0180000015,0.0
0.4540928208,-1.37518586e-05,-1.3657149699999999e-05,0.054000004500000004,0.0
0.4540928212,-1.37518185e-05,-1.3657149699999999e-05,0.1260000105,0.0
0.454092822,-1.37517383e-05,-1.3657149699999999e-05,0.2700000225,0.0
0.4540928224,-1.3751698299999998e-05,-1.3657149699999999e-05,0.3420000285,0.0
0.4540928228,-1.37516547e-05,-1.3657149799999999e-05,0.420466262,0.0
0.4540928231,-1.3751626999999998e-05,-1.3657149799999999e-05,0.47031168980000004,0.0
0.4540928233,-1.37516016e-05,-1.3657149799999999e-05,0.5160210961,0.0
0.4540928236,-1.37515734e-05,-1.36571514e-05,0.5668182027,0.0
0.4540928237,-1.37515674e-05,-1.36571531e-05,0.5775671444,0.0
0.45409282380000004,-1.3751555499999999e-05,-1.36571864e-05,0.5990650279,0.0
0.45409282380000004,-1.3751552200000001e-05,-1.3657207499999999e-05,0.6049265492,0.0
0.4540928239,-1.3751545699999998e-05,-1.3657270499999998e-05,0.6166495917,0.0
0.454092824,-1.3751537199999998e-05,-1.3657372799999999e-05,0.6320224447,0.0
0.45409282409999996,-1.37515291e-05,-1.3657472999999999e-05,0.6464711969,0.0
0.4540928242,-1.3751519399999999e-05,-1.3657596399999998e-05,0.6640650432999999,0.0
0.45409282430000003,-1.37515009e-05,-1.36578319e-05,0.6973490488999999,0.0
