time_s,i_I172_Iout_A,i_I56_Iout_A,v_vpre_res_V,v_vpre1_res_V
0.0004314213233,-1.36571499e-05,-1.77362451e-05,0.0,0.0
0.00043146724139999997,-1.36571499e-05,-1.7629318e-05,0.0,0.0
0.0004315334216,-1.36571499e-05,-1.74779109e-05,0.0,0.0
0.00043162887859999997,-1.36571499e-05,-1.72652323e-05,0.0,0.0
0.0004317666793,-1.36571499e-05,-1.6970309199999997e-05,0.0,0.0
0.00043196575819999994,-1.36571499e-05,-1.65700118e-05,0.0,0.0
0.0004322534924,-1.36571499e-05,-1.60465127e-05,0.0,0.0
0.00043266930639999994,-1.36571499e-05,-1.54062727e-05,0.0,0.0
0.00043327035719999997,-1.36571499e-05,-1.47137463e-05,0.0,0.0
0.00043413940409999993,-1.36571499e-05,-1.41144473e-05,0.0,0.0
0.0004353962731,-1.36571499e-05,-1.37548412e-05,0.0,0.0
0.0004371595863,-1.36571499e-05,-1.36680488e-05,0.0,0.0
0.0004391036441,-1.36571499e-05,-1.36572238e-05,0.0,0.0
0.000441602447,-1.36571499e-05,-1.36559323e-05,0.0,0.0
0.0004459480864,-1.36571499e-05,-1.3656642899999998e-05,0.0,0.0
0.00045231007739999997,-1.36571499e-05,-1.3657964399999998e-05,0.0,0.0
0.0004615673536,-1.36571499e-05,-1.36559443e-05,0.0,0.0
0.00047492897199999997,-1.36571499e-05,-1.3658476599999999e-05,0.0,0.0
0.0004940760417,-1.36571499e-05,-1.36557327e-05,0.0,0.0
0.0005223536216999999,-1.36571499e-05,-1.3658602399999999e-05,0.0,0.0
0.000564445945,-1.36571499e-05,-1.3655661999999998e-05,0.0,0.0
0.0006305930492,-1.36571499e-05,-1.3658646099999999e-05,0.0,0.0
0.0007628872576,-1.36571499e-05,-1.3655633299999999e-05,0.0,0.0
0.0010274756000000001,-1.36571499e-05,-1.36586522e-05,0.0,0.0
0.0014704074,-1.36571499e-05,-1.36556347e-05,0.0,0.0
0.0023562709,-1.36571499e-05,-1.3658653599999998e-05,0.0,0.0
0.0041279979,-1.36571499e-05,-1.3655629699999999e-05,0.0,0.0
0.0076028262,-1.36571499e-05,-1.3658655299999999e-05,0.0,0.0
0.008134464,-1.36571499e-05,-1.36556399e-05,0.0,0.0
0.0081344641,-1.36571499e-05,-1.36574134e-05,0.0,0.015008333300000001
0.0081344643,-1.36571499e-05,-1.36574134e-05,0.0,0.0450249999
0.0081344646,-1.36571499e-05,-1.36574133e-05,0.0,0.1050583333
0.008134465300000001,-1.36571499e-05,-1.36574131e-05,0.0,0.2251249999
0.008134465799999999,-1.36571499e-05,-1.36574129e-05,0.0,0.32818248340000006
0.0081344662,-1.3657149799999999e-05,-1.3657412799999998e-05,0.0,0.38615111480000003
0.0081344665,-1.3657149799999999e-05,-1.36574127e-05,0.0,0.4474269371
0.0081344668,-1.3657149799999999e-05,-1.36574126e-05,0.0,0.4970676848
0.0081344671,-1.3657150299999998e-05,-1.3657412499999998e-05,0.0,0.5551800332000001
0.0081344674,-1.36572044e-05,-1.3657412499999998e-05,0.0,0.5995305165
0.008134467499999999,-1.36572812e-05,-1.36574124e-05,0.0,0.6171697918
0.0081344676,-1.36574418e-05,-1.36574124e-05,0.0,0.6411866097
0.0081344676,-1.3657487599999998e-05,-1.36574124e-05,0.0,0.6477360361
0.0081344677,-1.36575795e-05,-1.36574124e-05,0.0,0.6608348887
0.0081344678,-1.3657762899999999e-05,-1.36574123e-05,0.0,0.6867798489000001
0.008134468,-1.36580321e-05,-1.36574123e-05,0.0,0.7246523744
0.0081344685,-1.3658595899999999e-05,-1.3657412199999998e-05,0.0,0.8003974252
0.0081344692,-1.3660653299999999e-05,-1.3657412e-05,0.0,0.9259201365
0.0081344697,-1.36638695e-05,-1.36574118e-05,0.0,1.0208338
0.0081344703,-1.3668969299999999e-05,-1.3657411599999999e-05,0.0,1.1384403
0.008134470999999999,-1.36737781e-05,-1.3657411499999999e-05,0.0,1.2480617
0.0081344716,-1.3678456699999999e-05,-1.3657411299999999e-05,0.0,1.3547365
0.008134472700000001,-1.36878264e-05,-1.36574109e-05,0.0,1.5680861
0.0081344734,-1.3692918e-05,-1.36574108e-05,0.0,1.684043
0.008134474000000001,-1.36980086e-05,-1.36574106e-05,0.0,1.8
0.0081344741,-1.36986674e-05,-1.36574106e-05,0.0,1.8
0.008134474300000001,-1.3699986000000001e-05,-1.36574105e-05,0.0,1.8
0.008134474499999999,-1.3701963599999999e-05,-1.36574104e-05,0.0,1.8
0.008134475,-1.37059162e-05,-1.36574103e-05,0.0,1.8
0.008134476,-1.3713806599999998e-05,-1.365741e-05,0.0,1.8
0.008134478,-1.37295245e-05,-1.36574095e-05,0.0,1.8
0.008134482,-1.3760711799999998e-05,-1.3657408299999999e-05,0.0,1.8
0.00813449,-1.3822111799999999e-05,-1.3657406099999999e-05,0.0,1.8
0.008134506,-1.3941158e-05,-1.3657401699999998e-05,0.0,1.8
0.008134538,-1.41652973e-05,-1.36573931e-05,0.0,1.8
0.008134602,-1.45649484e-05,-1.36573768e-05,0.0,1.8
0.008134730100000001,-1.52124532e-05,-1.3657347299999999e-05,0.0,1.8
0.008134986100000002,-1.61091213e-05,-1.36572992e-05,0.0,1.8
0.0081353138,-1.67936008e-05,-1.36572541e-05,0.0,1.8
0.0081357383,-1.72967429e-05,-1.36572151e-05,0.0,1.8
0.0081362832,-1.76283314e-05,-1.3657185299999999e-05,0.0,1.8
0.0081370459,-1.7843028599999998e-05,-1.36571645e-05,0.0,1.8
0.0081381003,-1.7944277199999997e-05,-1.36571537e-05,0.0,1.8
0.008139608900000001,-1.79793873e-05,-1.36571501e-05,0.0,1.8
0.008141883999999999,-1.79852316e-05,-1.3657149699999999e-05,0.0,1.8
0.008144463999999999,-1.79906862e-05,-1.3657149699999999e-05,0.0,1.8
0.0081444641,-1.79885123e-05,-1.3657149699999999e-05,0.0,1.7849916
0.0081444643,-1.79885129e-05,-1.3657149699999999e-05,0.0,1.754975
0.0081444646,-1.7988514599999997e-05,-1.3657149699999999e-05,0.0,1.6949416
0.0081444653,-1.79885172e-05,-1.3657149699999999e-05,0.0,1.574875
0.008144466599999999,-1.7988515199999996e-05,-1.3657149699999999e-05,0.0,1.3347416
0.0081444693,-1.7988428899999996e-05,-1.3657149699999999e-05,0.0,0.8544750004
0.008144469900000001,-1.7988371099999998e-05,-1.3657149699999999e-05,0.0,0.7344083338
0.0081444713,-1.79876204e-05,-1.3657149699999999e-05,0.0,0.4942750006
0.0081444727,-1.79854174e-05,-1.3657149699999999e-05,0.0,0.22993394749999999
0.008144473400000001,-1.79840978e-05,-1.3657149699999999e-05,0.0,0.11496697380000001
0.008144473700000002,-1.7983406399999997e-05,-1.3657149699999999e-05,0.0,0.057483487
0.008144474,-1.79827041e-05,-1.3657149699999999e-05,0.0,3.122502257e-10
0.0081444741,-1.7982518599999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0081444742,-1.79822187e-05,-1.3657149699999999e-05,0.0,0.0
0.0081444744,-1.79818293e-05,-1.3657149699999999e-05,0.0,0.0
0.008144474799999999,-1.7981041799999998e-05,-1.3657149699999999e-05,0.0,0.0
0.008144475500000001,-1.7979443899999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0081444768,-1.79761966e-05,-1.3657149699999999e-05,0.0,0.0
0.0081444787,-1.7971728099999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0081444813,-1.79655622e-05,-1.3657149699999999e-05,0.0,0.0
0.0081444849,-1.79570669e-05,-1.3657149699999999e-05,0.0,0.0
0.008144489999999999,-1.7944606799999997e-05,-1.3657149699999999e-05,0.0,0.0
0.0081444976,-1.79265073e-05,-1.3657149699999999e-05,0.0,0.0
0.0081445084,-1.7900674999999998e-05,-1.3657149699999999e-05,0.0,0.0
0.008144523800000001,-1.7863904999999997e-05,-1.3657149699999999e-05,0.0,0.0
0.008144545900000001,-1.7811308e-05,-1.3657149699999999e-05,0.0,0.0
0.0081445778,-1.77362451e-05,-1.3657149699999999e-05,0.0,0.0
0.0081446237,-1.7629318e-05,-1.3657149699999999e-05,0.0,0.0
0.0081446899,-1.74779109e-05,-1.3657149699999999e-05,0.0,0.0
0.0081447853,-1.72652323e-05,-1.3657149699999999e-05,0.0,0.0
0.0081449231,-1.6970309199999997e-05,-1.3657149699999999e-05,0.0,0.0
0.0081451222,-1.65700118e-05,-1.3657149699999999e-05,0.0,0.0
0.008145409900000001,-1.60465126e-05,-1.3657149699999999e-05,0.0,0.0
0.0081458257,-1.54062727e-05,-1.3657149699999999e-05,0.0,0.0
0.0081464268,-1.47137463e-05,-1.3657149699999999e-05,0.0,0.0
0.0081472958,-1.41144472e-05,-1.3657149699999999e-05,0.0,0.0
0.0081485527,-1.37548412e-05,-1.3657149699999999e-05,0.0,0.0
0.008150316,-1.36680488e-05,-1.3657149699999999e-05,0.0,0.0
0.0081522601,-1.36572238e-05,-1.3657149699999999e-05,0.0,0.0
0.0081547589,-1.36559323e-05,-1.3657149699999999e-05,0.0,0.0
0.0081591045,-1.3656642899999998e-05,-1.3657149699999999e-05,0.0,0.0
0.008165466500000001,-1.3657964399999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0081747238,-1.36559443e-05,-1.3657149699999999e-05,0.0,0.0
0.0081880854,-1.3658476599999999e-05,-1.3657149699999999e-05,0.0,0.0
0.0082072325,-1.36557327e-05,-1.3657149699999999e-05,0.0,0.0
0.008235510100000001,-1.3658602399999999e-05,-1.3657149699999999e-05,0.0,0.0
0.008277602399999999,-1.3655661999999998e-05,-1.3657149699999999e-05,0.0,0.0
0.008343749499999999,-1.3658646099999999e-05,-1.3657149699999999e-05,0.0,0.0
0.0084760437,-1.3655633299999999e-05,-1.3657149699999999e-05,0.0,0.0
0.0087406321,-1.36586522e-05,-1.3657149699999999e-05,0.0,0.0
0.0088604596,-1.3655636299999998e-05,-1.3657149699999999e-05,0.0,0.0
0.0088604597,-1.36574098e-05,-1.3657149699999999e-05,0.015008333300000001,0.0
0.008860459900000001,-1.36574097e-05,-1.3657149699999999e-05,0.0450249999,0.0
0.0088604602,-1.3657409599999998e-05,-1.3657149699999999e-05,0.1050583333,0.0
0.0088604609,-1.36574095e-05,-1.3657149699999999e-05,0.2251249999,0.0
0.0088604615,-1.3657409299999998e-05,-1.3657149799999999e-05,0.32818248240000003,0.0
0.0088604618,-1.36574092e-05,-1.3657149799999999e-05,0.3861511145,0.0
0.008860462099999999,-1.36574091e-05,-1.3657149799999999e-05,0.44742693580000004,0.0
0.0088604624,-1.3657408999999999e-05,-1.3657149799999999e-05,0.4970676833,0.0
0.0088604627,-1.3657408899999999e-05,-1.3657150299999998e-05,0.555180032,0.0
0.008860462999999999,-1.3657408899999999e-05,-1.36572044e-05,0.5995305149,0.0
0.0088604631,-1.36574088e-05,-1.36572812e-05,0.6171697903000001,0.0
0.0088604632,-1.36574088e-05,-1.3657441699999999e-05,0.6411866082000001,0.0
0.0088604632,-1.36574088e-05,-1.3657487599999998e-05,0.6477360339000001,0.0
0.0088604633,-1.36574088e-05,-1.36575795e-05,0.6608348853,0.0
0.0088604635,-1.3657408699999999e-05,-1.3657762899999999e-05,0.6867798388999999,0.0
0.008860463700000001,-1.3657408699999999e-05,-1.36580321e-05,0.7246523528000001,0.0
0.0088604641,-1.3657408599999999e-05,-1.3658595899999999e-05,0.8003973806,0.0
0.0088604648,-1.3657408399999999e-05,-1.3660653299999999e-05,0.9259201865,0.0
0.0088604653,-1.36574082e-05,-1.36638695e-05,1.0208339,0.0
0.008860466000000001,-1.3657408e-05,-1.3668969299999999e-05,1.1384403,0.0
0.0088604666,-1.3657407900000001e-05,-1.36737781e-05,1.2480619,0.0
0.008860467200000001,-1.36574077e-05,-1.3678456699999999e-05,1.3547366,0.0
0.0088604684,-1.36574074e-05,-1.3687826299999999e-05,1.568086,0.0
0.008860469000000001,-1.36574072e-05,-1.3692917899999998e-05,1.684043,0.0
0.0088604696,-1.3657406999999998e-05,-1.36980086e-05,1.8,0.0
0.0088604697,-1.3657406999999998e-05,-1.36986674e-05,1.8,0.0
0.008860469900000001,-1.36574069e-05,-1.3699986000000001e-05,1.8,0.0
0.0088604701,-1.36574069e-05,-1.3701963599999999e-05,1.8,0.0
0.0088604706,-1.3657406699999998e-05,-1.37059162e-05,1.8,0.0
0.008860471600000001,-1.3657406399999999e-05,-1.3713806599999998e-05,1.8,0.0
0.0088604736,-1.36574059e-05,-1.37295245e-05,1.8,0.0
0.0088604776,-1.36574048e-05,-1.3760711799999998e-05,1.8,0.0
0.0088604856,-1.3657402599999999e-05,-1.3822111799999999e-05,1.8,0.0
0.008860501599999999,-1.3657398199999998e-05,-1.3941158e-05,1.8,0.0
0.0088605337,-1.36573898e-05,-1.41652974e-05,1.8,0.0
0.0088605977,-1.36573737e-05,-1.45649485e-05,1.8,0.0
0.0088607257,-1.3657344599999999e-05,-1.5212453399999998e-05,1.8,0.0
0.0088609817,-1.3657297099999999e-05,-1.61091215e-05,1.8,0.0
0.0088613094,-1.36572527e-05,-1.6793600999999997e-05,1.8,0.0
0.008861734,-1.36572142e-05,-1.7296742999999998e-05,1.8,0.0
0.0088622788,-1.36571848e-05,-1.76283315e-05,1.8,0.0
0.0088630415,-1.36571642e-05,-1.78430287e-05,1.8,0.0
0.0088640959,-1.3657153599999998e-05,-1.7944277199999997e-05,1.8,0.0
0.0088656045,-1.36571501e-05,-1.79793873e-05,1.8,0.0
0.0088678796,-1.36571496e-05,-1.79852316e-05,1.8,0.0
0.0088704596,-1.3657149699999999e-05,-1.79906862e-05,1.8,0.0
0.0088704597,-1.3657149699999999e-05,-1.79885123e-05,1.7849916,0.0
0.0088704599,-1.3657149699999999e-05,-1.79885129e-05,1.754975,0.0
0.008870460200000001,-1.3657149699999999e-05,-1.7988514599999997e-05,1.6949416,0.0
0.0088704609,-1.3657149699999999e-05,-1.79885172e-05,1.574875,0.0
0.0088704622,-1.3657149699999999e-05,-1.7988515199999996e-05,1.3347416,0.0
0.0088704649,-1.3657149699999999e-05,-1.7988428899999996e-05,0.8544750004,0.0
0.0088704656,-1.3657149699999999e-05,-1.7988371099999998e-05,0.7344083338,0.0
0.0088704669,-1.3657149699999999e-05,-1.79876204e-05,0.4942750006,0.0
0.0088704684,-1.3657149699999999e-05,-1.79854174e-05,0.22993394749999999,0.0
0.008870469,-1.3657149699999999e-05,-1.79840978e-05,0.11496697380000001,0.0
0.0088704693,-1.3657149699999999e-05,-1.7983406399999997e-05,0.057483487,0.0
0.0088704696,-1.3657149699999999e-05,-1.79827041e-05,3.122502257e-10,0.0
0.0088704697,-1.3657149699999999e-05,-1.7982518599999998e-05,0.0,0.0
0.0088704699,-1.3657149699999999e-05,-1.79822187e-05,0.0,0.0
0.00887047,-1.3657149699999999e-05,-1.79818293e-05,0.0,0.0
0.0088704704,-1.3657149699999999e-05,-1.7981041799999998e-05,0.0,0.0
0.0088704711,-1.3657149699999999e-05,-1.7979443899999998e-05,0.0,0.0
0.0088704725,-1.3657149699999999e-05,-1.79761966e-05,0.0,0.0
0.0088704743,-1.3657149699999999e-05,-1.7971728099999998e-05,0.0,0.0
0.0088704769,-1.3657149699999999e-05,-1.79655622e-05,0.0,0.0
0.0088704805,-1.3657149699999999e-05,-1.7957066999999998e-05,0.0,0.0
0.0088704857,-1.3657149699999999e-05,-1.7944606799999997e-05,0.0,0.0
0.008870493200000001,-1.3657149699999999e-05,-1.79265073e-05,0.0,0.0
0.008870504000000001,-1.3657149699999999e-05,-1.7900674999999998e-05,0.0,0.0
0.008870519399999999,-1.3657149699999999e-05,-1.7863904999999997e-05,0.0,0.0
0.0088705415,-1.3657149699999999e-05,-1.7811308e-05,0.0,0.0
0.0088705734,-1.3657149699999999e-05,-1.77362451e-05,0.0,0.0
0.0088706193,-1.3657149699999999e-05,-1.7629318e-05,0.0,0.0
0.008870685500000001,-1.3657149699999999e-05,-1.74779109e-05,0.0,0.0
0.0088707809,-1.3657149699999999e-05,-1.72652323e-05,0.0,0.0
0.008870918700000001,-1.3657149699999999e-05,-1.6970309199999997e-05,0.0,0.0
0.0088711178,-1.3657149699999999e-05,-1.65700118e-05,0.0,0.0
0.0088714056,-1.3657149699999999e-05,-1.60465126e-05,0.0,0.0
0.0088718214,-1.3657149699999999e-05,-1.54062727e-05,0.0,0.0
0.0088724224,-1.3657149699999999e-05,-1.47137463e-05,0.0,0.0
0.0088732915,-1.3657149699999999e-05,-1.41144472e-05,0.0,0.0
0.008873482700000001,-1.3657149699999999e-05,-1.40351367e-05,0.0,0.0
0.008873482700000001,-1.3657149699999999e-05,-1.40350708e-05,0.0,0.015008333300000001
0.008873482900000002,-1.3657149699999999e-05,-1.4035007599999999e-05,0.0,0.0450249999
0.0088734832,-1.3657149699999999e-05,-1.4034881199999998e-05,0.0,0.1050583333
0.0088734839,-1.3657149699999999e-05,-1.40346284e-05,0.0,0.2251249999
0.0088734845,-1.3657149799999999e-05,-1.40344119e-05,0.0,0.3281823922
0.0088734848,-1.3657149799999999e-05,-1.40342901e-05,0.0,0.38615104079999996
0.0088734851,-1.3657149799999999e-05,-1.4034161299999998e-05,0.0,0.44742682530000005
0.0088734854,-1.3657149799999999e-05,-1.4034057099999999e-05,0.0,0.49706755370000005
0.0088734857,-1.36571502e-05,-1.4033934999999999e-05,0.0,0.5551799005
0.008873486,-1.36572043e-05,-1.40338418e-05,0.0,0.5995303585
0.0088734861,-1.36572811e-05,-1.40338048e-05,0.0,0.6171697175
0.0088734862,-1.3657441699999999e-05,-1.4033754399999998e-05,0.0,0.6411865348
0.0088734862,-1.3657487599999998e-05,-1.40337406e-05,0.0,0.6477358812
0.0088734863,-1.3657579399999998e-05,-1.40337131e-05,0.0,0.6608345739
0.0088734865,-1.3657762899999999e-05,-1.40336586e-05,0.0,0.6867789681
0.0088734867,-1.36580321e-05,-1.40335793e-05,0.0,0.7246504927
0.0088734871,-1.3658595799999999e-05,-1.40334204e-05,0.0,0.8003935421
0.0088734878,-1.36606531e-05,-1.4033157199999999e-05,0.0,0.925921329
0.0088734883,-1.36638693e-05,-1.4032958499999999e-05,0.0,1.0208382
0.008873489,-1.36689689e-05,-1.4032712099999998e-05,0.0,1.1384395
0.0088734896,-1.36737781e-05,-1.40324828e-05,0.0,1.248069
0.0088734902,-1.3678456399999999e-05,-1.4032259599999999e-05,0.0,1.3547391
0.0088734914,-1.36878257e-05,-1.40318138e-05,0.0,1.5680794
0.008873492,-1.36929174e-05,-1.4031571599999998e-05,0.0,1.6840397
0.0088734927,-1.36980082e-05,-1.40313297e-05,0.0,1.8
0.0088734927,-1.3698667e-05,-1.40312984e-05,0.0,1.8
0.0088734929,-1.36999856e-05,-1.4031235699999999e-05,0.0,1.8
0.0088734932,-1.3701963199999999e-05,-1.40311418e-05,0.0,1.8
0.008873493699999999,-1.3705915900000001e-05,-1.40309541e-05,0.0,1.8
0.0088734947,-1.3713806399999999e-05,-1.40305792e-05,0.0,1.8
0.0088734967,-1.37295245e-05,-1.40298301e-05,0.0,1.8
0.0088735007,-1.3760712399999998e-05,-1.40283361e-05,0.0,1.8
0.008873508700000001,-1.38221133e-05,-1.4025364899999999e-05,0.0,1.8
0.008873524700000001,-1.39411612e-05,-1.4019488499999999e-05,0.0,1.8
0.0088735567,-1.41653036e-05,-1.4007995899999998e-05,0.0,1.8
0.0088736207,-1.45649596e-05,-1.39860197e-05,0.0,1.8
0.0088737487,-1.52124705e-05,-1.39458531e-05,0.0,1.8
0.0088740047,-1.61091431e-05,-1.3878818999999999e-05,0.0,1.8
0.0088743325,-1.67936161e-05,-1.38143296e-05,0.0,1.8
0.008874757,-1.72967538e-05,-1.37570023e-05,0.0,1.8
0.0088753018,-1.76283384e-05,-1.37122255e-05,0.0,1.8
0.008876064500000001,-1.7843032499999997e-05,-1.3680346200000001e-05,0.0,1.8
0.008877119000000001,-1.79442788e-05,-1.36635729e-05,0.0,1.8
0.0088786275,-1.79793877e-05,-1.3657780499999998e-05,0.0,1.8
0.0088809027,-1.7985231699999998e-05,-1.3657061e-05,0.0,1.8
0.0088834827,-1.79906862e-05,-1.3657252499999999e-05,0.0,1.8
0.0088834827,-1.79885123e-05,-1.3657249899999999e-05,0.0,1.7849916
0.008883482900000001,-1.7988513e-05,-1.3657249899999999e-05,0.0,1.754975
0.0088834832,-1.7988514599999997e-05,-1.36572498e-05,0.0,1.6949416
0.008883483900000001,-1.79885172e-05,-1.36572498e-05,0.0,1.574875
0.008883485200000001,-1.7988515299999998e-05,-1.36572498e-05,0.0,1.3347416
0.0088834879,-1.7988428899999996e-05,-1.3657249699999999e-05,0.0,0.8544750004
0.0088834886,-1.79883712e-05,-1.3657249699999999e-05,0.0,0.7344083338
0.008883489900000001,-1.79876204e-05,-1.3657249699999999e-05,0.0,0.4942750006
0.0088834914,-1.79854175e-05,-1.3657249599999999e-05,0.0,0.22993394720000002
0.008883492,-1.79840979e-05,-1.3657249599999999e-05,0.0,0.1149669734
0.0088834923,-1.7983406399999997e-05,-1.3657249599999999e-05,0.0,0.0574834867
0.0088834927,-1.79827042e-05,-1.3657249599999999e-05,0.0,0.0
0.0088834927,-1.79825187e-05,-1.3657249599999999e-05,0.0,0.0
0.0088834929,-1.7982218799999997e-05,-1.3657249599999999e-05,0.0,0.0
0.008883493,-1.7981829399999997e-05,-1.3657249599999999e-05,0.0,0.0
0.008883493400000001,-1.7981041799999998e-05,-1.3657249599999999e-05,0.0,0.0
0.0088834941,-1.7979444e-05,-1.3657249599999999e-05,0.0,0.0
0.008883495500000001,-1.79761966e-05,-1.36572495e-05,0.0,0.0
0.008883497300000001,-1.7971728099999998e-05,-1.36572495e-05,0.0,0.0
0.008883499900000001,-1.7965562299999997e-05,-1.3657249399999999e-05,0.0,0.0
0.0088835035,-1.7957066999999998e-05,-1.3657249299999999e-05,0.0,0.0
