time_s,i_I56_Iout_A,v_vpre_res_V,v_vpre1_res_V
0.008883493,-1.79818295e-05,0.0,0.0
0.008883493400000001,-1.79810422e-05,0.0,0.0
0.0088834941,-1.79794449e-05,0.0,0.0
0.008883495500000001,-1.79761986e-05,0.0,0.0
0.008883497300000001,-1.7971730799999998e-05,0.0,0.0
0.008883499900000001,-1.7965566e-05,0.0,0.0
0.0088835035,-1.7957072199999998e-05,0.0,0.0
0.0088835087,-1.79446146e-05,0.0,0.0
0.0088835162,-1.79265186e-05,0.0,0.0
0.008883527,-1.79006912e-05,0.0,0.0
0.0088835424,-1.7863928e-05,0.0,0.0
0.0088835645,-1.7811341e-05,0.0,0.0
0.0088835964,-1.7736292099999998e-05,0.0,0.0
0.0088836423,-1.76293847e-05,0.0,0.0
0.0088837084,-1.74780051e-05,0.0,0.0
0.0088838039,-1.72653639e-05,0.0,0.0
0.0088839417,-1.69704902e-05,0.0,0.0
0.0088841407,-1.6570253999999997e-05,0.0,0.0
0.0088844284,-1.60468215e-05,0.0,0.0
0.0088848441,-1.5406633e-05,0.0,0.0
0.008885445,-1.47141023e-05,0.0,0.0
0.0088863139,-1.4114707599999998e-05,0.0,0.0
0.0088875705,-1.3754963099999998e-05,0.0,0.0
0.008889333900000001,-1.36680539e-05,0.0,0.0
0.0088912778,-1.3657227199999999e-05,0.0,0.0
0.0088937762,-1.36559241e-05,0.0,0.0
0.0088981211,-1.3656647799999999e-05,0.0,0.0
0.008904482200000001,-1.36579595e-05,0.0,0.0
0.0089137381,-1.3655948199999999e-05,0.0,0.0
0.0089270979,-1.36584728e-05,0.0,0.0
0.008946242,-1.36557364e-05,0.0,0.0
0.0089745156,-1.3658598799999999e-05,0.0,0.0
0.009016600800000002,-1.36556656e-05,0.0,0.0
0.009082734200000001,-1.36586426e-05,0.0,0.0
0.0092150011,-1.36556368e-05,0.0,0.0
0.009479534900000001,-1.36586486e-05,0.0,0.0
0.0099223604,-1.3655638199999999e-05,0.0,0.0
0.0107057877,-1.3658654200000001e-05,0.0,0.0
0.0107057878,-1.3656885499999998e-05,0.015008333300000001,0.015008333300000001
0.010705787900000001,-1.36568856e-05,0.0450249999,0.0450249999
0.0107057883,-1.36568856e-05,0.1050583333,0.1050583333
0.0107057889,-1.3656885799999998e-05,0.2251249999,0.2251249999
0.0107057895,-1.3656886e-05,0.32818284340000003,0.32818284340000003
0.0107057898,-1.36568861e-05,0.386151409,0.386151409
0.010705790199999999,-1.36568862e-05,0.4474273783,0.4474273783
0.0107057904,-1.36568863e-05,0.4970682022,0.4970682022
0.010705790800000002,-1.36568868e-05,0.5551805575,0.5551805575
0.010705791,-1.3656940999999998e-05,0.599531141,0.599531141
0.0107057911,-1.36570178e-05,0.6171700922,0.6171700922
0.0107057912,-1.3657178399999998e-05,0.6411869117,0.6411869117
0.0107057913,-1.3657224299999999e-05,0.6477366559,0.6477366559
0.0107057913,-1.3657316199999999e-05,0.6608361442,0.6608361442
0.0107057915,-1.36574996e-05,0.6867833652,0.6867833652
0.010705791700000002,-1.36577689e-05,0.7246598871,0.7246598871
0.0107057921,-1.3658333e-05,0.8004129309,0.8004129309
0.010705792799999999,-1.3660391e-05,0.9259138831,0.9259138831
0.0107057933,-1.36636076e-05,1.0208138,1.0208138
0.010705794,-1.3668708799999998e-05,1.1384416,1.1384416
0.0107057946,-1.3673516599999999e-05,1.2480292,1.2480292
0.010705795200000002,-1.3678196399999998e-05,1.3547233,1.3547233
0.0107057964,-1.36875686e-05,1.5681117,1.5681117
0.010705797000000001,-1.3692660099999999e-05,1.6840558,1.6840558
0.0107057977,-1.36977506e-05,1.8,1.8
0.0107057978,-1.36984095e-05,1.8,1.8
0.010705797900000001,-1.3699728199999998e-05,1.8,1.8
0.0107057982,-1.3701705799999998e-05,1.8,1.8
0.010705798700000001,-1.37056585e-05,1.8,1.8
0.010705799700000001,-1.3713549099999999e-05,1.8,1.8
0.0107058017,-1.3729267399999999e-05,1.8,1.8
0.010705805700000001,-1.37604557e-05,1.8,1.8
0.0107058137,-1.38218574e-05,1.8,1.8
0.0107058297,-1.39409071e-05,1.8,1.8
0.0107058617,-1.4165053199999999e-05,1.8,1.8
0.0107059257,-1.45647173e-05,1.8,1.8
0.0107060537,-1.5212245999999999e-05,1.8,1.8
0.010706309700000001,-1.61089536e-05,1.8,1.8
0.0107066374,-1.67934663e-05,1.8,1.8
0.0107070619,-1.7296642599999998e-05,1.8,1.8
0.0107076067,-1.76282644e-05,1.8,1.8
0.0107083693,-1.78429912e-05,1.8,1.8
0.0107094237,-1.79442625e-05,1.8,1.8
0.0107109321,-1.79793826e-05,1.8,1.8
0.010713207,-1.79852306e-05,1.8,1.8
0.0107157877,-1.79906849e-05,1.8,1.8
0.0107157878,-1.79885105e-05,1.7849916,1.7849916
0.0107157879,-1.79885112e-05,1.754975,1.754975
0.0107157883,-1.7988512799999998e-05,1.6949416,1.6949416
0.0107157889,-1.79885154e-05,1.574875,1.574875
0.0107157903,-1.79885135e-05,1.3347416,1.3347416
0.0107157929,-1.79884272e-05,0.8544750004,0.8544750004
0.0107157936,-1.79883694e-05,0.7344083338,0.7344083338
0.0107157949,-1.7987619e-05,0.4942750006,0.4942750006
0.0107157964,-1.79854149e-05,0.22979335,0.22979335
0.010715797,-1.7984096e-05,0.114896675,0.114896675
0.0107157974,-1.79834049e-05,0.0574483376,0.0574483376
0.0107157977,-1.7982703099999996e-05,3.122502257e-10,3.122502257e-10
0.010715797800000001,-1.79825176e-05,0.0,0.0
0.0107157979,-1.79822178e-05,0.0,0.0
0.010715798100000002,-1.79818285e-05,0.0,0.0
0.0107157984,-1.79810413e-05,0.0,0.0
0.0107157991,-1.7979443899999998e-05,0.0,0.0
0.0107158005,-1.79761977e-05,0.0,0.0
0.0107158024,-1.7971729799999998e-05,0.0,0.0
0.0107158049,-1.7965565e-05,0.0,0.0
0.0107158085,-1.7957071299999997e-05,0.0,0.0
0.0107158137,-1.79446136e-05,0.0,0.0
0.010715821200000001,-1.7926517599999998e-05,0.0,0.0
0.010715832000000002,-1.79006902e-05,0.0,0.0
0.010715847399999999,-1.7863927100000002e-05,0.0,0.0
0.0107158695,-1.781134e-05,0.0,0.0
0.0107159014,-1.77362912e-05,0.0,0.0
0.0107159473,-1.7629383799999997e-05,0.0,0.0
0.010716013500000001,-1.74780042e-05,0.0,0.0
0.0107161089,-1.7265363099999996e-05,0.0,0.0
0.0107162467,-1.6970489400000003e-05,0.0,0.0
0.0107164457,-1.65702533e-05,0.0,0.0
0.010716733400000001,-1.6046820799999998e-05,0.0,0.0
0.0107171491,-1.54066324e-05,0.0,0.0
0.0107177501,-1.4714101899999999e-05,0.0,0.0
0.010718618899999999,-1.41147074e-05,0.0,0.0
0.0107198756,-1.3754963e-05,0.0,0.0
0.0107216389,-1.36680539e-05,0.0,0.0
0.010723582800000001,-1.3657227199999999e-05,0.0,0.0
0.0107260812,-1.36559241e-05,0.0,0.0
0.0107304261,-1.3656647799999999e-05,0.0,0.0
0.0107367872,-1.36579595e-05,0.0,0.0
0.0107460431,-1.3655948199999999e-05,0.0,0.0
0.0107594029,-1.36584728e-05,0.0,0.0
0.010778547,-1.36557364e-05,0.0,0.0
0.010806820600000001,-1.3658598799999999e-05,0.0,0.0
0.010848905800000001,-1.36556656e-05,0.0,0.0
0.0109150393,-1.36586426e-05,0.0,0.0
0.011047306199999999,-1.36556368e-05,0.0,0.0
0.011114670699999999,-1.36586782e-05,0.0,0.0
0.0111146708,-1.36569062e-05,0.015008333300000001,0.015008333300000001
0.011114671,-1.36569063e-05,0.0450249999,0.0450249999
0.0111146713,-1.3656906399999999e-05,0.1050583333,0.1050583333
0.011114672,-1.3656906499999999e-05,0.2251249999,0.2251249999
0.011114672499999999,-1.3656906699999999e-05,0.32818237720000004,0.32818237720000004
0.0111146728,-1.3656906799999999e-05,0.3861510287,0.3861510287
0.011114673200000001,-1.3656906899999999e-05,0.4474268072,0.4474268072
0.0111146735,-1.3656906899999999e-05,0.4970675324,0.4970675324
0.0111146738,-1.36569075e-05,0.5551798789,0.5551798789
0.011114674000000001,-1.36569616e-05,0.5995303329,0.5995303329
0.011114674100000001,-1.3657038399999999e-05,0.6171696935000001,0.6171696935000001
0.0111146743,-1.3657199099999999e-05,0.641186512,0.641186512
0.0111146743,-1.36572449e-05,0.6477358428,0.6477358428
0.0111146744,-1.3657336799999998e-05,0.6608345043,0.6608345043
0.0111146745,-1.3657520299999999e-05,0.6867787732,0.6867787732
0.0111146747,-1.36577895e-05,0.7246500767999999,0.7246500767999999
0.0111146752,-1.3658353399999999e-05,0.8003926840000001,0.8003926840000001
0.011114675800000001,-1.36604109e-05,0.9259214092,0.9259214092
0.0111146764,-1.36636274e-05,1.0208388,1.0208388
0.011114677,-1.36687273e-05,1.1384389,1.1384389
0.011114677600000001,-1.3673536999999998e-05,1.2480698,1.2480698
0.0111146782,-1.36782156e-05,1.3547388,1.3547388
0.0111146794,-1.36875855e-05,1.5680769,1.5680769
0.0111146801,-1.36926778e-05,1.6840384,1.6840384
0.011114680699999999,-1.3697768999999998e-05,1.8,1.8
0.0111146808,-1.3698427899999999e-05,1.8,1.8
0.011114681,-1.3699746599999999e-05,1.8,1.8
0.0111146812,-1.37017243e-05,1.8,1.8
0.0111146817,-1.37056774e-05,1.8,1.8
0.0111146827,-1.3713568499999999e-05,1.8,1.8
0.0111146847,-1.3729288e-05,1.8,1.8
0.0111146887,-1.37604785e-05,1.8,1.8
0.0111146967,-1.38218846e-05,1.8,1.8
0.0111147127,-1.3940942599999998e-05,1.8,1.8
0.0111147447,-1.41651032e-05,1.8,1.8
0.0111148087,-1.456479e-05,1.8,1.8
0.0111149367,-1.52123465e-05,1.8,1.8
0.011115192800000001,-1.61090729e-05,1.8,1.8
0.0111155205,-1.67935512e-05,1.8,1.8
0.011115945,-1.72967033e-05,1.8,1.8
0.0111164898,-1.7628303699999998e-05,1.8,1.8
0.011117252499999999,-1.7843012999999997e-05,1.8,1.8
0.011118306900000001,-1.79442714e-05,1.8,1.8
0.0111198154,-1.79793846e-05,1.8,1.8
0.0111220904,-1.79852312e-05,1.8,1.8
0.0111246707,-1.79906851e-05,1.8,1.8
0.0111246708,-1.79885108e-05,1.7849916,1.7849916
0.011124671,-1.79885115e-05,1.754975,1.754975
0.0111246713,-1.7988513199999998e-05,1.6949416,1.6949416
0.011124672,-1.7988515799999996e-05,1.574875,1.574875
0.0111246733,-1.7988513799999997e-05,1.3347416,1.3347416
0.011124676,-1.79884275e-05,0.8544750004,0.8544750004
0.011124676600000001,-1.79883697e-05,0.7344083338,0.7344083338
0.011124677999999999,-1.7987619299999997e-05,0.4942750006,0.4942750006
0.0111246794,-1.7985415299999998e-05,0.22979334810000002,0.22979334810000002
0.011124680100000001,-1.79840963e-05,0.1148966741,0.1148966741
0.011124680400000002,-1.79834053e-05,0.057448337,0.057448337
0.0111246807,-1.79827035e-05,0.0,0.0
0.0111246808,-1.79825179e-05,0.0,0.0
0.0111246809,-1.7982218199999998e-05,0.0,0.0
0.0111246811,-1.79818289e-05,0.0,0.0
0.011124681400000001,-1.79810416e-05,0.0,0.0
0.0111246821,-1.79794443e-05,0.0,0.0
0.0111246835,-1.7976198e-05,0.0,0.0
0.0111246854,-1.7971730199999998e-05,0.0,0.0
0.011124688,-1.7965565300000002e-05,0.0,0.0
0.0111246915,-1.7957071599999998e-05,0.0,0.0
0.011124696699999999,-1.7944614e-05,0.0,0.0
0.0111247043,-1.7926518e-05,0.0,0.0
0.011124715,-1.79006906e-05,0.0,0.0
0.011124730400000001,-1.78639274e-05,0.0,0.0
0.011124752600000001,-1.78113404e-05,0.0,0.0
0.011124784399999999,-1.7736291499999998e-05,0.0,0.0
0.0111248303,-1.76293841e-05,0.0,0.0
0.0111248965,-1.74780045e-05,0.0,0.0
0.011124991899999999,-1.7265363399999998e-05,0.0,0.0
0.0111251297,-1.69704897e-05,0.0,0.0
0.0111253288,-1.65702536e-05,0.0,0.0
0.0111256164,-1.60468211e-05,0.0,0.0
0.0111260322,-1.5406632699999998e-05,0.0,0.0
0.0111266331,-1.4714101999999999e-05,0.0,0.0
0.011127502,-1.41147075e-05,0.0,0.0
0.0111287586,-1.3754963099999998e-05,0.0,0.0
0.011130521999999999,-1.36680539e-05,0.0,0.0
0.011132465800000001,-1.3657227199999999e-05,0.0,0.0
0.0111349643,-1.36559241e-05,0.0,0.0
0.0111393092,-1.3656647799999999e-05,0.0,0.0
0.011145670199999999,-1.36579595e-05,0.0,0.0
0.0111549261,-1.3655948199999999e-05,0.0,0.0
0.011168285900000002,-1.36584728e-05,0.0,0.0
0.011187430100000001,-1.36557364e-05,0.0,0.0
0.0112157036,-1.3658598799999999e-05,0.0,0.0
0.0112577889,-1.36556656e-05,0.0,0.0
0.011323922299999999,-1.36586426e-05,0.0,0.0
0.011456189200000001,-1.36556368e-05,0.0,0.0
0.011720722900000001,-1.36586486e-05,0.0,0.0
0.0121635485,-1.3655638199999999e-05,0.0,0.0
0.0130491996,-1.3658650099999998e-05,0.0,0.0
0.0148205018,-1.36556332e-05,0.0,0.0
0.018294199299999998,-1.3658651699999999e-05,0.0,0.0
0.019178227,-1.3655644099999999e-05,0.0,0.0
0.0191782271,-1.36574144e-05,0.015008333300000001,0.015008333300000001
0.0191782273,-1.36574144e-05,0.0450249999,0.0450249999
0.0191782276,-1.3657414299999999e-05,0.1050583333,0.1050583333
0.019178228300000003,-1.36574141e-05,0.2251249999,0.2251249999
0.0191782289,-1.3657413899999999e-05,0.32818241189999997,0.32818241189999997
0.0191782292,-1.3657413799999999e-05,0.3861510581,0.3861510581
0.0191782295,-1.36574137e-05,0.4474268488,0.4474268488
0.019178229800000002,-1.36574136e-05,0.49706758090000003,0.49706758090000003
0.019178230100000002,-1.3657413999999999e-05,0.5551799278,0.5551799278
0.0191782304,-1.3657467999999998e-05,0.5995303917,0.5995303917
0.0191782305,-1.3657544799999999e-05,0.6171696642000001,0.6171696642000001
0.0191782306,-1.36577053e-05,0.6411864896,0.6411864896
0.0191782306,-1.3657751199999999e-05,0.6477358376,0.6477358376
0.0191782307,-1.3657843e-05,0.6608345335,0.6608345335
0.0191782309,-1.36580264e-05,0.6867788614,0.6867788614
0.019178231100000002,-1.36582956e-05,0.7246502712,0.7246502712
0.0191782315,-1.36588592e-05,0.8003930907000001,0.8003930907000001
0.0191782322,-1.36609162e-05,0.9259267691999999,0.9259267691999999
0.0191782327,-1.3664132e-05,1.0208473,1.0208473
0.0191782334,-1.3669231e-05,1.1384447,1.1384447
0.019178234,-1.36740401e-05,1.2480818,1.2480818
0.0191782346,-1.36787179e-05,1.3547482,1.3547482
0.0191782358,-1.3688086e-05,1.5680809,1.5680809
0.0191782364,-1.3693177199999998e-05,1.6840404,1.6840404
0.019178237,-1.36982675e-05,1.8,1.8
0.019178237100000002,-1.36989263e-05,1.8,1.8
0.0191782373,-1.37002448e-05,1.8,1.8
0.0191782375,-1.3702222199999999e-05,1.8,1.8
0.019178238,-1.37061745e-05,1.8,1.8
0.019178239000000003,-1.37140643e-05,1.8,1.8
0.019178241,-1.3729780999999998e-05,1.8,1.8
0.019178245,-1.3760966e-05,1.8,1.8
0.019178253000000003,-1.38223614e-05,1.8,1.8
0.019178269,-1.3941398899999999e-05,1.8,1.8
0.0191783011,-1.4165521999999999e-05,1.8,1.8
0.0191783651,-1.4565145299999998e-05,1.8,1.8
0.019178493100000003,-1.52126077e-05,1.8,1.8
0.0191787491,-1.61092218e-05,1.8,1.8
0.019179076899999998,-1.67936876e-05,1.8,1.8
0.0191795014,-1.72968081e-05,1.8,1.8
0.0191800463,-1.7628376e-05,1.8,1.8
0.019180809,-1.7843051599999998e-05,1.8,1.8
0.0191818635,-1.79442864e-05,1.8,1.8
0.0191833721,-1.79793887e-05,1.8,1.8
0.019185647400000002,-1.79852318e-05,1.8,1.8
0.019188227000000002,-1.7990685800000002e-05,1.8,1.8
0.0191882271,-1.79885114e-05,1.7849916,1.7849916
0.019188227300000003,-1.79885121e-05,1.754975,1.754975
0.019188227600000003,-1.7988513799999997e-05,1.6949416,1.6949416
0.0191882283,-1.7988516400000003e-05,1.574875,1.574875
0.0191882296,-1.79885144e-05,1.3347416,1.3347416
0.0191882323,-1.79884281e-05,0.8544750006,0.8544750006
0.019188233,-1.7988370299999998e-05,0.7344083339999999,0.7344083339999999
0.019188234300000002,-1.7987619899999997e-05,0.4942750008,0.4942750008
0.0191882358,-1.7985415899999998e-05,0.2297933512,0.2297933512
0.019188236400000003,-1.79840969e-05,0.1148966753,0.1148966753
0.0191882367,-1.79834059e-05,0.0574483379,0.0574483379
0.019188237,-1.79827041e-05,6.245004514e-10,6.245004514e-10
0.019188237099999998,-1.79825185e-05,0.0,0.0
0.0191882373,-1.7982218799999997e-05,0.0,0.0
0.0191882374,-1.79818295e-05,0.0,0.0
0.0191882378,-1.79810422e-05,0.0,0.0
0.0191882385,-1.79794449e-05,0.0,0.0
0.0191882399,-1.79761986e-05,0.0,0.0
0.0191882417,-1.7971730799999998e-05,0.0,0.0
0.0191882443,-1.79655659e-05,0.0,0.0
0.0191882479,-1.7957072199999998e-05,0.0,0.0
0.0191882531,-1.79446146e-05,0.0,0.0
0.0191882606,-1.79265186e-05,0.0,0.0
0.0191882714,-1.79006912e-05,0.0,0.0
0.0191882868,-1.7863928e-05,0.0,0.0
0.0191883089,-1.7811341e-05,0.0,0.0
0.0191883408,-1.7736292099999998e-05,0.0,0.0
0.0191883867,-1.76293847e-05,0.0,0.0
0.019188452800000002,-1.74780051e-05,0.0,0.0
0.0191885483,-1.72653639e-05,0.0,0.0
0.019188686,-1.69704902e-05,0.0,0.0
0.0191888851,-1.6570253999999997e-05,0.0,0.0
0.0191891728,-1.60468215e-05,0.0,0.0
0.0191895885,-1.5406632899999998e-05,0.0,0.0
0.0191901894,-1.4714102199999999e-05,0.0,0.0
0.0191910583,-1.4114707599999998e-05,0.0,0.0
0.0191923149,-1.3754963099999998e-05,0.0,0.0
0.0191940783,-1.36680539e-05,0.0,0.0
0.019196022200000003,-1.3657227199999999e-05,0.0,0.0
0.019198520599999998,-1.36559241e-05,0.0,0.0
0.019202865500000003,-1.3656647799999999e-05,0.0,0.0
0.0192092266,-1.36579595e-05,0.0,0.0
0.0192184824,-1.3655948199999999e-05,0.0,0.0
0.0192318423,-1.36584728e-05,0.0,0.0
